Station_ID,Season,Date,Depth,Temperature,Salinity,Density,pH,Oxygen,Agency,Station,cast_id
CLA_3606,,2020-08-05,71,11.1,33.695,25.743,8.03,145.936275940227,CLA,CLA_3606,CLA_CLA_3606_2020-08-05
CLA_3606,,2020-08-05,72,11.09,33.697,25.747,8.03,145.631039401106,CLA,CLA_3606,CLA_CLA_3606_2020-08-05
CLA_3606,,2020-08-05,73,11.07,33.699,25.751,8.02,145.325805242575,CLA,CLA_3606,CLA_CLA_3606_2020-08-05
CLA_3606,,2020-08-05,74,11.05,33.702,25.758,8.02,144.410820969282,CLA,CLA_3606,CLA_CLA_3606_2020-08-05
CLA_3606,,2020-08-05,75,11.01,33.708,25.769,8.02,144.7139332686,CLA,CLA_3606,CLA_CLA_3606_2020-08-05
CLA_3606,,2020-08-05,76,10.95,33.717,25.787,8.02,145.625360598805,CLA,CLA_3606,CLA_CLA_3606_2020-08-05
CLA_3701,,2020-08-05,1,19.89,33.601,23.723,8.17,267.111078183049,CLA,CLA_3701,CLA_CLA_3701_2020-08-05
CLA_3701,,2020-08-05,2,19.82,33.598,23.739,8.17,271.685878997115,CLA,CLA_3701,CLA_CLA_3701_2020-08-05
CLA_3701,,2020-08-05,3,19.56,33.59,23.799,8.17,274.722428201749,CLA,CLA_3701,CLA_CLA_3701_2020-08-05
CLA_3701,,2020-08-05,4,19.13,33.584,23.907,8.18,274.08302104795,CLA,CLA_3701,CLA_CLA_3701_2020-08-05
CLA_3701,,2020-08-05,5,18.76,33.585,24.001,8.18,270.395617974855,CLA,CLA_3701,CLA_CLA_3701_2020-08-05
CLA_3701,,2020-08-05,6,18.03,33.582,24.179,8.19,282.553979303861,CLA,CLA_3701,CLA_CLA_3701_2020-08-05
CLA_3702,,2020-08-05,1,19.87,33.609,23.735,8.25,269.550076967479,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,2,19.87,33.609,23.735,8.25,255.507830602242,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,3,19.52,33.594,23.814,8.25,246.636077554215,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,4,18.54,33.569,24.042,8.26,238.646622312527,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,5,16.97,33.57,24.424,8.27,232.151353641838,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,6,16.18,33.565,24.603,8.27,223.265575492841,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,7,15.64,33.558,24.718,8.27,212.261477358523,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,8,14.57,33.55,24.947,8.27,205.811042378671,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,9,13.99,33.557,25.075,8.27,201.51720253078,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,10,13.82,33.563,25.114,8.26,198.46098013718,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,11,13.71,33.563,25.138,8.25,192.969061967203,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,12,13.44,33.566,25.194,8.24,189.605371603667,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,13,13.22,33.574,25.245,8.24,189.291123211194,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,14,13.18,33.576,25.255,8.23,187.155581374716,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,15,13.13,33.579,25.267,8.22,184.410100110146,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,16,13.08,33.584,25.281,8.21,171.605733358632,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,17,13.01,33.585,25.295,8.2,181.35704642833,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3702,,2020-08-05,18,12.81,33.579,25.331,8.19,185.922544725144,CLA,CLA_3702,CLA_CLA_3702_2020-08-05
CLA_3703,,2020-08-05,1,19.42,33.604,23.847,8.22,279.898506804966,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,2,19.38,33.607,23.86,8.22,279.894952920071,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,3,19.17,33.601,23.908,8.22,281.102690254888,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,4,18.91,33.598,23.974,8.22,282.305351747466,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,5,18.66,33.593,24.032,8.23,281.679006917636,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,6,18.39,33.592,24.099,8.23,280.745105360236,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,7,18.39,33.59,24.097,8.23,273.421853978446,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,8,18.29,33.589,24.12,8.23,267.617835536036,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,9,17.88,33.584,24.218,8.24,261.794906030323,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,10,17.49,33.565,24.296,8.24,251.706702292416,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,11,16.5,33.57,24.535,8.25,240.972009896862,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,12,15.95,33.563,24.653,8.25,231.794477334275,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,13,15.31,33.557,24.792,8.25,226.883815522531,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,14,14.45,33.556,24.977,8.25,227.147761165524,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,15,14.01,33.558,25.071,8.25,226.517194767754,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,16,13.83,33.565,25.115,8.24,221.020077174137,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,17,13.78,33.566,25.124,8.23,205.165801419646,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,18,13.67,33.569,25.151,8.23,197.844128088414,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,19,13.34,33.575,25.222,8.22,194.782192112607,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,20,13.05,33.576,25.281,8.22,184.102776107662,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,21,12.93,33.578,25.306,8.21,172.515944568002,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,22,12.8,33.581,25.334,8.21,164.891479343807,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,23,12.51,33.583,25.391,8.2,161.225034597758,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,24,12.37,33.586,25.42,8.2,152.991830696801,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,25,12.26,33.591,25.446,8.18,155.730763497853,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3703,,2020-08-05,26,12.13,33.6,25.479,8.17,174.315323255158,CLA,CLA_3703,CLA_CLA_3703_2020-08-05
CLA_3704,,2020-08-05,1,18.54,33.601,24.068,8.16,270.683094209622,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,2,18.55,33.599,24.064,8.16,269.158310735571,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,3,18.15,33.592,24.157,8.16,270.964712090284,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,4,17.4,33.584,24.333,8.17,275.189387346597,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,5,16.97,33.582,24.434,8.18,276.077429943237,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,6,16.72,33.578,24.49,8.18,273.622009109854,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,7,16.56,33.574,24.523,8.19,272.393069981051,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,8,16.38,33.573,24.564,8.19,264.146650495314,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,9,16.17,33.573,24.612,8.19,249.189034071235,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,10,16.08,33.573,24.633,8.19,241.558959742718,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,11,15.92,33.574,24.67,8.19,235.145496106143,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,12,15.07,33.564,24.849,8.19,229.920540751721,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,13,14.59,33.565,24.954,8.2,218.920472897358,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,14,14.12,33.566,25.055,8.2,206.703977455317,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,15,13.74,33.569,25.135,8.19,200.590859961538,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,16,13.5,33.565,25.181,8.19,195.704488982569,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,17,13.22,33.565,25.239,8.19,190.51150462811,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,18,12.84,33.571,25.318,8.18,188.363261406795,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,19,12.75,33.575,25.338,8.18,186.226064404875,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,20,12.6,33.58,25.372,8.17,181.343427475818,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,21,12.55,33.582,25.384,8.17,174.636248562067,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,22,12.5,33.584,25.394,8.16,170.672505150316,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,23,12.35,33.59,25.428,8.16,169.75255950543,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,24,12.25,33.596,25.451,8.15,169.443996709102,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,25,12.15,33.598,25.473,8.15,170.049859243222,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,26,12.09,33.601,25.486,8.14,170.04770353542,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,27,12.07,33.604,25.492,8.14,169.437222200997,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,28,12.04,33.607,25.499,8.14,168.826583381326,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,29,12.03,33.607,25.503,8.13,163.340606010471,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,30,12.01,33.609,25.507,8.13,156.026238948158,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,31,11.98,33.611,25.514,8.12,154.806227265791,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,32,11.91,33.613,25.53,8.12,153.889616286878,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,33,11.73,33.622,25.57,8.12,151.141133923552,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,34,11.66,33.626,25.585,8.11,146.263474222951,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,35,11.63,33.627,25.593,8.11,141.996348592758,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,36,11.55,33.637,25.616,8.1,139.555513358584,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,37,11.46,33.645,25.637,8.1,137.724455215286,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,38,11.32,33.661,25.676,8.08,136.195775739798,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,39,11.28,33.665,25.686,8.07,135.280391191968,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,40,11.27,33.668,25.691,8.06,134.365679490759,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3704,,2020-08-05,41,11.24,33.671,25.698,8.05,133.755398493686,CLA,CLA_3704,CLA_CLA_3704_2020-08-05
CLA_3705,,2020-08-05,1,17.87,33.597,24.228,8.2,267.894735789643,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,2,17.85,33.597,24.235,8.2,268.808256509417,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,3,17.84,33.597,24.237,8.2,268.502615006813,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,4,17.84,33.596,24.236,8.2,268.502877155981,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,5,17.81,33.596,24.244,8.2,268.500779976972,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,6,17.78,33.596,24.25,8.2,268.804319849571,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,7,17.79,33.597,24.249,8.2,268.499469256727,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,8,17.79,33.597,24.249,8.2,269.109695323219,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,9,17.79,33.597,24.249,8.2,269.109695323219,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,10,17.79,33.597,24.248,8.2,269.41507139316,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,11,17.81,33.597,24.245,8.2,269.110746281517,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,12,17.81,33.597,24.244,8.2,269.111009022374,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,13,17.81,33.597,24.245,8.2,268.805632056708,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,14,17.81,33.597,24.245,8.2,269.415860506326,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,15,17.79,33.596,24.249,8.2,269.109695323219,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,16,17.78,33.596,24.25,8.2,269.109432584928,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,17,17.78,33.595,24.252,8.2,269.414019249464,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,18,17.77,33.595,24.253,8.2,269.108644373131,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,19,17.75,33.595,24.258,8.2,269.717551401591,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,20,17.74,33.595,24.259,8.2,270.022398126529,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,21,17.75,33.595,24.259,8.2,268.801957909008,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,22,17.73,33.594,24.262,8.2,267.275624801052,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,23,17.72,33.594,24.265,8.2,264.223759298698,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,24,17.72,33.593,24.264,8.2,261.172931613516,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,25,17.54,33.589,24.305,8.2,248.958623514097,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,26,17.38,33.586,24.341,8.2,234.915935002008,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,27,16.83,33.58,24.465,8.21,229.09157571151,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,28,16.72,33.571,24.483,8.21,224.206857121358,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,29,15.56,33.554,24.735,8.21,222.931847480082,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,30,14.31,33.561,25.011,8.22,220.12784375465,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,31,14.2,33.557,25.031,8.22,214.330823741133,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,32,13.97,33.556,25.079,8.22,210.66239573723,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,33,13.54,33.553,25.164,8.22,206.681999768291,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,34,13.31,33.561,25.218,8.21,203.013217657305,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,35,13.17,33.565,25.248,8.21,201.483198586332,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,36,12.98,33.57,25.29,8.21,201.474945024568,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,37,12.9,33.575,25.31,8.2,201.166217695185,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,38,12.86,33.577,25.319,8.2,199.640478786702,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,39,12.85,33.579,25.323,8.19,196.896559032029,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,40,12.82,33.58,25.329,8.19,192.018740413434,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,41,12.81,33.583,25.333,8.18,185.922182067266,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,42,12.75,33.584,25.347,8.18,174.642550371305,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,43,12.56,33.588,25.387,8.17,165.18773087692,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,44,12.45,33.589,25.408,8.17,161.222361685524,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,45,12.16,33.595,25.469,8.17,161.212771377028,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,46,11.72,33.626,25.575,8.16,161.196108964463,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,47,11.53,33.64,25.621,8.16,159.055945048808,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,48,11.45,33.647,25.642,8.15,156.615099287458,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,49,11.35,33.658,25.668,8.15,153.564220070718,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,50,11.29,33.667,25.685,8.15,148.382015185239,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,51,11.26,33.672,25.697,8.14,144.114727035976,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,52,11.21,33.676,25.707,8.13,143.503963352342,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,53,11.03,33.705,25.763,8.13,144.105454356044,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,54,10.96,33.716,25.785,8.12,143.797707567794,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3705,,2020-08-05,55,10.92,33.722,25.796,8.11,143.796165570376,CLA,CLA_3705,CLA_CLA_3705_2020-08-05
CLA_3706,,2020-08-05,1,18.42,33.61,24.103,8.19,261.519147337109,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,2,18.42,33.61,24.103,8.19,260.908834274479,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,3,18.42,33.61,24.105,8.19,260.298012868424,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,4,18.41,33.61,24.107,8.19,259.687193848142,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,5,18.41,33.611,24.109,8.19,258.771222470138,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,6,18.41,33.612,24.11,8.19,256.634888672451,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,7,18.4,33.614,24.113,8.19,251.75168006979,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,8,18.39,33.617,24.118,8.19,246.868017966954,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,9,18.33,33.619,24.134,8.19,245.338424686939,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,10,17.68,33.599,24.277,8.19,247.439905672645,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,11,16.77,33.602,24.496,8.2,249.217248849968,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,12,16.31,33.593,24.596,8.21,249.192925385027,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,13,16.21,33.59,24.617,8.21,249.187818060599,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,14,16.02,33.586,24.657,8.21,249.178090402736,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,15,15.79,33.584,24.706,8.21,249.166175056842,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,16,15.74,33.586,24.719,8.21,247.638148586929,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,17,15.72,33.586,24.724,8.21,245.197167460051,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,18,15.57,33.583,24.755,8.2,243.359975714387,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,19,15.41,33.583,24.789,8.2,241.522188077799,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,20,15.19,33.581,24.836,8.2,240.596296812848,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,21,15.05,33.579,24.867,8.2,237.844657860763,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,22,14.96,33.577,24.883,8.2,231.742458977266,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,23,14.82,33.575,24.912,8.2,222.283516330303,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,24,14.66,33.576,24.948,8.2,217.70213464613,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,25,14.4,33.574,25.002,8.2,216.775998821186,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,26,14.02,33.571,25.079,8.2,215.845117484745,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,27,13.67,33.569,25.151,8.19,212.781512181376,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,28,13.62,33.57,25.162,8.19,208.816292102894,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,29,13.43,33.572,25.2,8.19,206.369912106195,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,30,13.34,33.571,25.219,8.18,203.317843991748,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,31,13.26,33.573,25.236,8.18,199.351821775584,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,32,13.09,33.571,25.269,8.18,192.029977585752,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,33,13.03,33.572,25.283,8.17,179.530337089952,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,34,12.96,33.573,25.297,8.17,170.99345308266,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,35,12.76,33.577,25.338,8.17,163.366891196421,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,36,12.48,33.583,25.398,8.16,156.347595708396,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,37,12.12,33.598,25.478,8.16,153.897419730781,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,38,11.94,33.605,25.518,8.15,151.453533177542,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,39,11.75,33.618,25.563,8.15,149.313832892606,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,40,11.68,33.623,25.581,8.14,148.701778761952,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,41,11.59,33.627,25.6,8.14,148.394312836653,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,42,11.5,33.638,25.626,8.13,148.085847595597,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,43,11.45,33.651,25.645,8.13,148.387802061407,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,44,11.43,33.656,25.652,8.12,148.386789325494,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,45,11.42,33.658,25.655,8.12,149.300439624279,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,46,11.41,33.659,25.657,8.11,149.909536854152,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,47,11.38,33.663,25.668,8.11,149.907929116653,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,48,11.36,33.665,25.673,8.1,149.90719833828,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,49,11.34,33.666,25.677,8.1,148.687860763633,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
CLA_3706,,2020-08-05,50,11.32,33.669,25.683,8.09,148.382304518328,CLA,CLA_3706,CLA_CLA_3706_2020-08-05
